									
									
	9	2007-06-09	A	Chicago	1-0	W	4-3-2	Nagamura 1 (Galindo 2, Razov 2) 79	Brad Guzan, Alex Zotinca (Jason Hernandez 82), Claudio Suarez, Shavar Thomas, Orlando Perez, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Francisco Mendoza, Ante Razov, Maykel Galindo (Matt Taylor 83).
	10	2007-06-16	H	Colorado	2-0	W	5-3-2	own goal (Cooke) 49; Galindo 6 (Marsch 2) 63	Brad Guzan, Alex Zotinca, Claudio Suarez (Jason Hernandez 65), Shavar Thomas (Matt Taylor 81), Orlando Perez, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Francisco Mendoza, Maykel Galindo (Laurent Merlin 84), Ante Razov,
	11	2007-06-21	A	Houston	0-4	L	5-4-2		Brad Guzan, Alex Zotinca, Claudio Suarez, Shavar Thomas (sent off 66), Orlando Perez, Sacha Kljestan (Matt Taylor 60), Jesse Marsch (Jason Hernandez 69), Paulo Nagamura, Francisco Mendoza, Maykel Galindo, Ante Razov (Laurent Merlin 60).
	12	2007-06-30	H	New England	2-0	W	6-4-2	Marsch 1 (Razov 3) 60; Galindo 7 (Perez 1) 89	Preston Burpo, Alex Zotinca, Jason Hernandez, Claudio Suarez (sent off 81), Lawson Vaughn (Laurent Merlin 71), Orlando Perez, Paulo Nagamura, Jesse Marsch, Francisco Mendoza, Maykel Galindo (Erasmo Solorzano 92+), Ante Razov (John Cunliffe 84).
	13	2007-07-04	A	Dallas	0-2	L	6-5-2		Preston Burpo, Lawson Vaughn (Rodrigo Lopez 62), Jason Hernandez, Shavar Thomas, Orlando Perez, Alex Zotinca, Jesse Marsch, Francisco Mendoza, John Cunliffe (Ante Razov 62), Maykel Galindo, Laurent Merlin (Anthony Hamilton 79),
	14	2007-07-07	A	New England	1-1	D	6-5-3	Suarez 2 (Zotinca 3) 4	Preston Burpo, Claudio Suarez, Jason Hernandez, Shavar Thomas, Orlando Perez, Alex Zotinca (Laurent Merlin 56), Jesse Marsch, Francisco Mendoza, Paulo Nagamura, Maykel Galindo (Rodrigo Lopez 88), Ante Razov (John Cunliffe 76).
	15	2007-07-14	H	Columbus	2-1	W	7-5-3	Razov 5 (Galindo 4, Marsch 3) 19; own goal (Gaven) 69	Brad Guzan, Lawson Vaughn, Claudio Suarez, Shavar Thomas, Orlando Perez (Laurent Merlin 60), Francisco Mendoza, Sacha Kljestan, Jesse Marsch, Jonathan Bornstein, Maykel Galindo, Ante Razov,
	OC-3rd	2007-07-18	A	Seattle	1-3	L		Merlin (Hernandez) 16	Preston Burpo, Lawson Vaughn, Claudio Suárez, Jason Hernández, Orlando Pérez (John Cunliffe 59), Alex Zotinca (Rodrigo López 68), Jesse Marsch, Sacha Kljestan, Francisco Mendoza, Laurent Merlin, Maykel Galindo (Anthony Hamilton 83)
	16	2007-07-26	A	New York	2-0	W	8-5-3	Razov 6 (Galindo 5) 38; Kljestan 2 (Razov 4) 87	Brad Guzan, Claudio Suarez, Shavar Thomas, Jonathan Bornstein, Alex Zotinca (Rodrigo Lopez 83), Sacha Kljestan, Lawson Vaughn, Jesse Marsch, Francisco Mendoza, Maykel Galindo (Laurent Merlin 73), Ante Razov (Jason Hernandez 92+).
	17	2007-07-29	A	Kansas City	2-3	L	8-6-3	Bornstein 1 (Razov 5) 17; Cunliffe 1 (Kljestan 4) 55	Brad Guzan, Alex Zotinca, Claudio Suarez, Shavar Thomas, Jonathan Bornstein, Sacha Kljestan, Jesse Marsch, Lawson Vaughn (Rodrigo Lopez 83), Francisco Mendoza, Laurent Merlin (John Cunliffe 46), Ante Razov.
	18	2007-08-18	A	Toronto	2-0	W	9-6-3	Galindo 8 (Marsch 4) 57; Kljestan 3 (Nagamura 2, Nunez 3) 89	Brad Guzan, Alex Zotinca, Jason Hernandez, Shavar Thomas, Orlando Perez (Francisco Mendoza 46), Sacha Kljestan, Jesse Marsch, Lawson Vaughn, Jonathan Bornstein, Maykel Galindo (Paulo Nagamura 81), Ante Razov (Ramon Nunez 86).
	19	2007-08-23	A	Los Angeles	3-0	W	10-6-3	Galindo 9 (unassisted) 58; Galindo 10 (Mendoza 3, Kljestan 5) 69; Mendoza 1 (Kljestan 6, Nunez 4) 88	Brad Guzan, Alex Zotinca (sent off 48+), Claudio Suarez (Jason Hernandez 77), Shavar Thomas, Orlando Perez, Sacha Kljestan, Jesse Marsch, Lawson Vaughn, Francisco Mendoza, Maykel Galindo (Ramon Nunez 72), Ante Razov (Paulo Nagamura 59).
	20	2007-08-26	H	Real Salt Lake	1-0	W	11-6-3	Marsch 2 (Razov 6) 31	Brad Guzan, Jonathan Bornstein, Jason Hernandez, Claudio Suarez, Orlando Perez, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Francisco Mendoza (John Cunliffe 71), Ramon Nunez, Ante Razov (Maykel Galindo 79).
	21	2007-09-06	H	DC United	2-2	D	11-6-4	Razov 7 (unassisted) 31; Vaughn 1 (Kljestan 7, Bornstein 1) 60	Brad Guzan, Lawson Vaughn, Claudio Suarez (Jason Hernandez 85), Shavar Thomas, Jonathan Bornstein, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Francisco Mendoza, Maykel Galindo (Laurent Merlin 76), Ante Razov (Ramon Nunez 64),
	22	2007-09-09	H	New York	3-0	W	12-6-4	Galindo 11 (Kljestan 8, Razov 7) 4; Galindo 12 (Razov 8) 58; Razov 8 (penalty kick) 70	Brad Guzan, Lawson Vaughn, Jason Hernandez, Shavar Thomas, Jonathan Bornstein, Sacha Kljestan, Jesse Marsch (Orlando Perez 72), Paulo Nagamura, Francisco Mendoza (Jorge Flores 76), Maykel Galindo (Laurent Merlin 62), Ante Razov,
	23	2007-09-13	H	Los Angeles	3-0	W	13-6-4	Razov 9 (Vaughn 1) 23; Mendoza 2 (Kljestan 9) 88; Merlin 1 (unassisted) 91+	Brad Guzan, Lawson Vaughn, Claudio Suarez (Jason Hernandez 46), Shavar Thomas, Jonathan Bornstein, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Francisco Mendoza, Maykel Galindo (John Cunliffe 80), Ante Razov (Laurent Merlin 82).
	24	2007-09-16	A	Colorado	1-1	D	13-6-5	Kljestan 4 (penalty kick) 13	Brad Guzan, Lawson Vaughn (Anthony Hamilton 79), Jason Hernandez, Shavar Thomas, Jonathan Bornstein, Jesse Marsch, Sacha Kljestan, Paulo Nagamura, Francisco Mendoza, Laurent Merlin (Maykel Galindo 68), Ramon Nunez (Alex Zotinca 63),
	25	2007-09-22	H	Kansas City	2-1	W	14-6-5	Razov 10 (Mendoza 4, Nunez 5) 69; Razov 11 (Vaughn 2, Kljestan 10) 92+	Brad Guzan, Alex Zotinca (Ramon Nunez 59), Claudio Suarez, Shavar Thomas, Jonathan Bornstein, Sacha Kljestan, Paulo Nagamura, Lawson Vaughn, Francisco Mendoza, Maykel Galindo (Jason Hernandez 94+), Ante Razov.
	26	2007-09-29	H	Chicago	1-1	D	14-6-6	Suarez 3 (penalty kick) 82	Brad Guzan, Lawson Vaughn (Alex Zotinca 78), Claudio Suarez, Shavar Thomas, Jonathan Bornstein, Sacha Kljestan, Jesse Marsch, Paulo Nagamura (Laurent Merlin 68), Francisco Mendoza, Maykel Galindo, Ante Razov.
	27	2007-10-06	A	Real Salt Lake	3-2	W	15-6-6	Cunliffe 2 (Kljestan 11, Merlin 2) 22; Cunliffe 3 (Kljestan 12, Suarez 1) 54; Nagamura 2 (unassisted) 58	Brad Guzan, Alex Zotinca (Orlando Perez 82), Claudio Suarez, Shavar Thomas, Jonathan Bornstein, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Francisco Mendoza, Laurent Merlin (Jason Hernandez 84), John Cunliffe (Ramon Nunez 70).
	28	2007-10-11	A	Dallas	0-0	D	15-6-7		Brad Guzan, Alex Zotinca, Jason Hernandez, Shavar Thomas, Jonathan Bornstein, Sacha Kljestan, Jesse Marsch (Lawson Vaughn 61), Paulo Nagamura, Francisco Mendoza, Laurent Merlin (Maykel Galindo 68), John Cunliffe (Ante Razov 65).
	29	2007-10-14	H	Colorado	1-2	L	15-7-7	Perez 1 (Kljestan 13, Lopez 1) 78	Brad Guzan, Alex Zotinca (Rodrigo Lopez 72), Claudio Suarez, Shavar Thomas, Orlando Perez, Sacha Kljestan, Jesse Marsch (Lawson Vaughn 63), Paulo Nagamura, Jonathan Bornstein, John Cunliffe (Laurent Merlin 57), Maykel Galindo,
	30	2007-10-20	H	Houston	0-0	D	15-7-8		Brad Guzan, Alex Zotinca, Claudio Suarez, Shavar Thomas, Orlando Perez, Sacha Kljestan, Paulo Nagamura, Lawson Vaughn (sent off 40), Jonathan Bornstein, Maykel Galindo (Jason Hernandez 70), Laurent Merlin (Ramon Nunez 76),
	P-QF	2007-10-27	A	Kansas City	0-1	L			Brad Guzan, Jason Hernandez, Claudio Suarez, Shavar Thomas, Jonathan Bornstein, Alex Zotinca (John Cunliffe 57), Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Francisco Mendoza, Laurent Merlin (Ramon Nunez 70).
	P-QF	2007-11-03	H	Kansas City	0-0	D			Brad Guzan, Lawson Vaughn, Claudio Suarez, Jonathan Bornstein, Shavar Thomas, Francisco Mendoza (Anthony Hamilton 81), Jesse Marsch, Paulo Nagamura, Sacha Kljestan, Maykel Galindo, Ramon Nunez (John Cunliffe 74).
	1	2008-03-30	A	Dallas	1-1	D	0-0-1	Galindo 1 (unassisted) 84	Brad Guzan, Lawson Vaughn (Raphael Wicky 71), Shavar Thomas, Jonathan Bornstein, Jim Curtin, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Francisco Mendoza, Atiba Harris (Maykel Galindo 55), Ante Razov (Justin Braun 73),
	2	2008-04-05	H	Real Salt Lake	3-1	W	1-0-1	Kljestan 1 (Galindo 1, Mendoza 1) 32; Harris 1 (Kljestan 1, Mendoza 2) 55; Eskandarian 1 (Wicky 1) 93	Brad Guzan, Jim Curtin, Shavar Thomas, Jonathan Bornstein, Chris Pozniak (Eric Ebert 80), Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Francisco Mendoza, Maykel Galindo (Alecko Eskandarian 77), Atiba Harris (Raphael Wicky 69),
	3	2008-04-12	A	Columbus	3-4	L	1-1-1	Kljestan 2 (Savage 1, Bornstein 1) 33; Marsch 1 (Nagamura 1) 72; Nagamura 1 (Kljestan 2) 78	Brad Guzan, Chris Pozniak (Eric Ebert 64), Jim Curtin, Shavar Thomas, Jonathan Bornstein, Sacha Kljestan (sent off 84), Jesse Marsch, Paulo Nagamura, Francisco Mendoza (sent off 83), Keith Savage (Maykel Galindo 46), Atiba Harris (Justin Braun 60).
	4	2008-04-20	H	Dallas	0-2	L	1-2-1		Brad Guzan, Chris Pozniak, Claudio Suarez, Shavar Thomas, Jonathan Bornstein, Lawson Vaughn (Atiba Harris 63), Jesse Marsch, Paulo Nagamura, Kraig Chiles (Ante Razov 59), Justin Braun, Maykel Galindo,
	5	2008-04-26	A	Los Angeles	2-5	L	1-3-1	Kljestan 3 (Bornstein 2) 38; Razov 1 (unassisted) 62	Brad Guzan, Lawson Vaughn, Claudio Suarez, Shavar Thomas (Atiba Harris 79), Jonathan Bornstein, Sacha Kljestan, Francisco Mendoza, Jesse Marsch, Paulo Nagamura (Raphael Wicky 82), Maykel Galindo (Ante Razov 57), Justin Braun.
	6	2008-05-03	A	Houston	0-0	D	1-3-2		Brad Guzan, Lawson Vaughn (Chris Pozniak 13), Claudio Suarez (sent off 82), Shavar Thomas (Jim Curtin 62), Jonathan Bornstein, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Francisco Mendoza, Maykel Galindo, Ante Razov (Justin Braun 78).
	7	2008-05-11	H	New England	1-2	L	1-4-2	Braun 1 (Galindo 2, Harris 1) 93	Brad Guzan, Eric Ebert (Justin Braun 59), Jim Curtin, Shavar Thomas, Bobby Burling, Sacha Kljestan, Jesse Marsch (Daniel Paladini 68), Paulo Nagamura, Francisco Mendoza, Maykel Galindo, Ante Razov (Atiba Harris 71),
	8	2008-05-17	H	DC United	3-1	W	2-4-2	Marsch 2 (unassisted) 73; Kljestan 4 (Harris 2) 76; Flores 1 (Harris 3, Kljestan 3) 82	Brad Guzan, Bobby Burling, Jim Curtin, Jesse Marsch, Francisco Mendoza, Daniel Paladini (Eric Ebert 58), Sacha Kljestan, Paulo Nagamura, Justin Braun (Anthony Hamilton 76), Atiba Harris, Ante Razov (Jorge Flores 67),
	9	2008-05-24	A	Colorado	2-1	W	3-4-2	Marsch 3 (Braun 1) 45; Flores 2 (Talley 1) 79	Brad Guzan, Paulo Nagamura, Bobby Burling, Jim Curtin, Carey Talley, Sacha Kljestan, Jorge Flores, Jesse Marsch, Francisco Mendoza, Justin Braun (Eric Ebert 88), Atiba Harris (Ante Razov 70),
	10	2008-05-31	H	Columbus	2-0	W	4-4-2	Flores 3 (unassisted) 20; Marsch 4 (Braun 2) 21	Brad Guzan, Carey Talley, Bobby Burling (Shavar Thomas 62), Jim Curtin, Francisco Mendoza, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Justin Braun (Ante Razov 68), Jorge Flores (Anthony Hamilton 90), Atiba Harris,
	11	2008-06-05	A	New York	0-1	L	4-5-2		Brad Guzan, Carey Talley, Bobby Burling, Jim Curtin, Francisco Mendoza, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Atiba Harris, Jorge Flores (Ante Razov 59), Justin Braun (Anthony Hamilton 66).
	12	2008-06-14	H	Real Salt Lake	0-1	L	4-6-2		Dan Kennedy, Carey Talley, Bobby Burling, Jim Curtin, Francisco Mendoza, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Atiba Harris (Raphael Wicky 46), Ante Razov, Jonathan Bornstein (Justin Braun 46).
	13	2008-06-19	H	Chicago	2-0	W	5-6-2	Kljestan 5 (Razov 1, Nagamura 2) 26; Braun 2 (Razov 2, Mendoza 3) 32	Brad Guzan, Carey Talley, Bobby Burling, Claudio Suarez, Francisco Mendoza, Sacha Kljestan, Jesse Marsch, Paulo Nagamura (sent off 46+), Raphael Wicky (Jonathan Bornstein 46), Justin Braun (Jorge Flores 78), Ante Razov (Atiba Harris 66),
	14	2008-06-28	H	New York	1-1	D	5-6-3	Razov 2 (unassisted) 49+	Brad Guzan, Bobby Burling, Claudio Suarez, Jonathan Bornstein (Jorge Flores 68), Jim Curtin (Atiba Harris 46), Carey Talley, Sacha Kljestan, Jesse Marsch, Francisco Mendoza, Justin Braun (Anthony Hamilton 88), Ante Razov,
	OC-16	2008-07-01	A	Seattle	0-2	L			Brad Guzan, Jonathan Bornstein, Jim Curtin, Shavar Thomas, Daniel Paladini; Sacha Kljestan (Keith Savage 83), Paulo Nagamura, Kraig Chiles (Jesse Marsch 65); Jorge Flores (Anthony Hamilton 73), Justin Braun (Francisco Mendoza 60), Atiba Harris.
	15	2008-07-05	H	San Jose	1-0	W	6-6-3	Razov 3 (unassisted) 88	Brad Guzan, Carey Talley, Bobby Burling, Claudio Suarez, Jonathan Bornstein, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Francisco Mendoza (Justin Braun 66), Atiba Harris, Ante Razov,
	16	2008-07-10	A	Los Angeles	1-1	D	6-6-4	Razov 4 (Kljestan 4) 15	Brad Guzan, Carey Talley, Bobby Burling, Shavar Thomas, Jonathan Bornstein, Atiba Harris (Justin Braun 59) (Anthony Hamilton 84), Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Francisco Mendoza, Ante Razov,
	SL-G	2008-07-13	H	Pachuca	1-2	L		Razov 1 (Kljestan 1) 16	Lance Parker, Bobby Burling (Jim Curtin 61), Claudio Suarez, Carey Talley (Kraig Chiles 83), Jonathan Bornstein, Sacha Kljestan, Jesse Marsch (Daniel Paladini 61), Paulo Nagamura, Francisco Mendoza, Ante Razov (Anthony Hamilton 69), Atiba Harris.
	SL-G	2008-07-16	H	Santos Laguna	1-0	W		Razov 2 (Kljestan 2) 73	Dan Kennedy, Jim Curtin, Carey Talley, Shavar Thomas (Bobby Burling 84), Francisco Mendoza, Atiba Harris (Jesse Marsch 46), Sacha Kljestan, Paulo Nagamura, Jonathan Bornstein, Kraig Chiles (Jorge Flores 62), Roberto Nurse (Ante Razov 46),
	SL-G	2008-07-20	H	New England	1-1	D		Razov 3 (unassisted) 59	Dan Kennedy, Carey Talley, Bobby Burling (Shavar Thomas 84), Claudio Suarez, Francisco Mendoza, Daniel Paladini (Lawson Vaughn 86), Sacha Kljestan, Jesse Marsch, Jonathan Bornstein, Atiba Harris (Jorge Flores 84), Ante Razov,
	17	2008-08-02	A	Chicago	0-1	L	6-7-4		Zach Thornton, Claudio Suarez (Bobby Burling 46), Shavar Thomas, Paulo Nagamura, Francisco Mendoza, Jesse Marsch, Carey Talley, Lawson Vaughn (Maykel Galindo 64), Jonathan Bornstein, Keith Savage (Alecko Eskandarian 73), Atiba Harris.
	18	2008-08-09	A	Kansas City	2-3	L	6-8-4	Talley 2 (penalty kick) 73; Braun 3 (Talley 2) 82	Zach Thornton, Shavar Thomas, Jim Curtin, Bobby Burling, Carey Talley, Jesse Marsch (Kraig Chiles 66), Lawson Vaughn (Daniel Paladini 46), Francisco Mendoza, Atiba Harris, Roberto Nurse (Keith Savage 55), Justin Braun.
	19	2008-08-14	H	Los Angeles	2-2	D	6-8-5	Harris 2 (Nagamura 3) 50; Nagamura 2 (Harris 4) 63	Zach Thornton, Carey Talley, Bobby Burling, Shavar Thomas (Jim Curtin 78), Francisco Mendoza, Keith Savage (Maykel Galindo 64), Jesse Marsch, Paulo Nagamura, Daniel Paladini, Justin Braun (Roberto Nurse 18), Atiba Harris,
	20	2008-08-20	A	Houston	0-4	L	6-9-5		Zach Thornton, Carey Talley (Keith Savage 13), Claudio Suarez (Eric Ebert 46), Shavar Thomas, Bobby Burling, Paulo Nagamura (Kraig Chiles 46), Daniel Paladini, Jonathan Bornstein, Francisco Mendoza, Roberto Nurse, Atiba Harris.
	21	2008-08-23	H	San Jose	0-0	D	6-9-6		Zach Thornton, Jonathan Bornstein, Jim Curtin, Shavar Thomas, Francisco Mendoza, Kraig Chiles (Alecko Eskandarian 59), Sacha Kljestan, Paulo Nagamura, Jorge Flores (Daniel Paladini 86), Atiba Harris, Ante Razov.
	CL-P	2008-08-26	A	Tauro	0-2	L			Zach Thornton, Jonathan Bornstein, Claudio Suarez (Jim Curtin, 45'), Shavar Thomas, Francisco Mendoza, Kraig Chiles (Lawson Vaughn, 62'), Paulo Nagamura, Daniel Paladini (Alecko Eskandarian, 45'), Jorge Flores, Sacha Kljestan, Atiba Harris.
	22	2008-08-30	H	Toronto	2-1	W	7-9-6	Eskandarian 2 (Razov 3) 20; Harris 3 (Kljestan 5) 94+	Zach Thornton, Lawson Vaughn, Bobby Burling, Jim Curtin, Jonathan Bornstein, Atiba Harris, Sacha Kljestan, Paulo Nagamura, Francisco Mendoza (Jorge Flores 75), Alecko Eskandarian (Justin Braun 66), Ante Razov (Roberto Nurse 70),
	CL-P	2008-09-02	H	Tauro	1-1	D		Nurse 42	Dan Kennedy, Eric Ebert, Bobby Burling, Jim Curtin, Jonathan Bornstein, Atiba Harris, Sacha Kljestan (Jorge Flores 65), Paulo Nagamura, Francisco Mendoza, Justin Braun (Alecko Eskandarian 55), Roberto Nurse (Ante Razov 55)
	23	2008-09-06	A	Toronto	3-1	W	8-9-6	Paladini 1 (Razov 4) 41; Bornstein 1 (Razov 5) 58; Razov 5 (Mendoza 4, Chiles 1) 96+	Zach Thornton (Dan Kennedy 73), Jonathan Bornstein, Bobby Burling, Jim Curtin, Eric Ebert (Kraig Chiles 82), Jorge Flores (Keith Savage 93+), Francisco Mendoza, Paulo Nagamura, Daniel Paladini, Alecko Eskandarian (sent off 47+), Ante Razov.
	24	2008-09-11	A	New England	0-4	L	8-10-6		Dan Kennedy, Carey Talley, Bobby Burling, Jim Curtin (Claudio Suarez 82), Jonathan Bornstein, Daniel Paladini (Justin Braun 59), Francisco Mendoza (Roberto Nurse 86), Paulo Nagamura, Jorge Flores, Ante Razov, Atiba Harris.
	25	2008-09-20	A	Real Salt Lake	1-0	W	9-10-6	Eskandarian 3 (unassisted) 72	Dan Kennedy, Carey Talley, Claudio Suarez, Shavar Thomas, Jonathan Bornstein (Sasha Victorine 46), Atiba Harris, Sacha Kljestan, Paulo Nagamura, Francisco Mendoza, Alecko Eskandarian (Justin Braun 85), Ante Razov (Jesse Marsch 66).
	26	2008-09-27	H	Kansas City	2-1	W	10-10-6	Eskandarian 4 (Victorine 1, Razov 6) 26; Victorine 2 (Harris 5, Kljestan 6) 46+	Dan Kennedy, Alex Zotinca (Bobby Burling 67), Claudio Suarez, Shavar Thomas, Francisco Mendoza, Atiba Harris, Jesse Marsch, Sasha Victorine, Sacha Kljestan, Alecko Eskandarian (Maykel Galindo 77), Ante Razov (Justin Braun 30),
	27	2008-10-04	A	DC United	3-0	W	11-10-6	Eskandarian 5 (Dejair 1) 35; Victorine 3 (unassisted) 56; Dejair 1 (Eskandarian 1, Kljestan 7) 68	Dan Kennedy, Alex Zotinca, Claudio Suarez, Shavar Thomas, Francisco Mendoza (Jonathan Bornstein 54), Jesse Marsch, Sasha Victorine, Atiba Harris, Sacha Kljestan (Justin Braun 82), Alecko Eskandarian, Dejair (Jorge Flores 75),
	28	2008-10-11	A	San Jose	1-0	W	12-10-6	Braun 4 (Eskandarian 2) 7	Dan Kennedy, Alex Zotinca, Bobby Burling, Claudio Suarez, Francisco Mendoza, Jonathan Bornstein, Atiba Harris, Jesse Marsch, Sasha Victorine, Justin Braun, Alecko Eskandarian,
	29	2008-10-19	H	Colorado	1-2	L	12-11-6	Bornstein 2 (unassisted) 72	Dan Kennedy, Alex Zotinca, Bobby Burling, Shavar Thomas, Jonathan Bornstein, Atiba Harris, Jesse Marsch, Sasha Victorine (Sacha Kljestan 25), Justin Braun (Carey Talley 65), Alecko Eskandarian, Ante Razov (Dejair 61),
	30	2008-10-25	H	Houston	1-1	D	12-11-7	Curtin 1 (unassisted) 90	Dan Kennedy (sent off 50), Carey Talley, Claudio Suarez, Shavar Thomas (Jim Curtin 46), Francisco Mendoza, Atiba Harris, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Alecko Eskandarian (Zach Thornton 52), Ante Razov (Dejair 66),
	P-QF	2008-11-01	A	Real Salt Lake	0-1	L			Zach Thornton, Carey Talley (Bobby Burling 68), Jonathan Bornstein, Shavar Thomas, Francisco Mendoza, Alex Zotinca, Jesse Marsch, Paulo Nagamura, Sacha Kljestan, Justin Braun (Roberto Nurse 86), Ante Razov (Dejair 79),
	P-QF	2008-11-08	H	Real Salt Lake	2-2	D		Kljestan 1 (penalty kick) 30; Braun 1 (Mendoza 1) 83	Zach Thornton, Carey Talley (Justin Braun 56), Jim Curtin (Alecko Eskandarian 46), Shavar Thomas, Jonathan Bornstein, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Francisco Mendoza, Atiba Harris (Alex Zotinca 86), Ante Razov,
	1	2009-03-21	H	Colorado	2-1	W	1-0-0	Nagamura 1 (unassisted) 55; Nagamura 2 (unassisted) 59	Zach Thornton, Mariano Trujillo, Carey Talley, Shavar Thomas, Jonathan Bornstein, Atiba Harris (Michael Lahoud 54), Jesse Marsch, Paulo Nagamura, Sacha Kljestan, Justin Braun, Eduardo Lillingston (Maykel Galindo 46+)
	2	2009-03-29	A	Dallas	2-0	W	2-0-0	Lillingston 1 (Mayen 1) 56; Stepanovic 1 (unassisted) 75	Zach Thornton, Mariano Trujillo, Carey Talley, Shavar Thomas, Jonathan Bornstein, Atiba Harris, Jesse Marsch, Paulo Nagamura, Gerson Mayen (Jorge Flores 81), Justin Braun, Eduardo Lillingston (Bojan Stepanovic 69),
	3	2009-04-05	H	Columbus	2-1	W	3-0-0	Harris 1 (Mayen 2) 25; Lillingston 2 (unassisted) 50	Zach Thornton, Carey Talley, Jim Curtin, Shavar Thomas, Jonathan Bornstein, Sacha Kljestan (Jorge Flores 83), Jesse Marsch, Paulo Nagamura, Gerson Mayen (Bojan Stepanovic 68), Atiba Harris, Eduardo Lillingston (Michael Lahoud 75),
	4	2009-04-11	A	Los Angeles	0-0	D	3-0-1		Zach Thornton, Carey Talley, Shavar Thomas, Mariano Trujillo (Chukwudi Chijindu 87), Jonathan Bornstein, Sacha Kljestan, Jesse Marsch, Paulo Nagamura (sent off 45), Gerson Mayen (Bojan Stepanovic 46), Atiba Harris, Eduardo Lillingston (Alecko Eskandarian 46),
	5	2009-04-18	H	Seattle	2-0	W	4-0-1	own goal (Riley) 32; Chijindu 1 (Stepanovic 1, Mayen 3) 84	Zach Thornton, Mariano Trujillo, Carey Talley, Shavar Thomas, Jonathan Bornstein, Atiba Harris (Gerson Mayen 76), Sacha Kljestan, Jesse Marsch, Bojan Stepanovic, Alecko Eskandarian (Michael Lahoud 70), Eduardo Lillingston (Chukwudi Chijindu 56),
	6	2009-04-22	A	Toronto	0-1	L	4-1-1		Zach Thornton, Mariano Trujillo (Gerson Mayen 66), Carey Talley, Shavar Thomas, Jonathan Bornstein, Paulo Nagamura, Sacha Kljestan, Jesse Marsch, Bojan Stepanovic, Eduardo Lillingston (Chukwudi Chijindu 46), Alecko Eskandarian (Michael Lahoud 60).
	7	2009-04-25	H	Dallas	2-0	W	5-1-1	Harris 2 (Trujillo 1, Nagamura 1) 68; Eskandarian 1 (Mayen 4) 91+	Zach Thornton, Mariano Trujillo, Carey Talley, Shavar Thomas, Jonathan Bornstein, Sacha Kljestan (Alecko Eskandarian 64), Jesse Marsch, Paulo Nagamura, Atiba Harris (sent off 89), Justin Braun (Maykel Galindo 58), Chukwudi Chijindu (Gerson Mayen 82),
	8	2009-05-02	A	San Jose	1-0	W	6-1-1	Braun 1 (Bornstein 1) 53	Zach Thornton, Mariano Trujillo, Carey Talley, Shavar Thomas, Jonathan Bornstein, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Bojan Stepanovic (Gerson Mayen 79), Justin Braun (Maykel Galindo 60), Eduardo Lillingston (Sasha Victorine 74),
	9	2009-05-09	H	Real Salt Lake	1-0	W	7-1-1	Nagamura 3 (Kljestan 1) 54	Zach Thornton, Mariano Trujillo, Carey Talley, Shavar Thomas, Jonathan Bornstein, Sacha Kljestan, Jesse Marsch, Paulo Nagamura, Bojan Stepanovic (Maykel Galindo 58), Justin Braun (Atiba Harris 82), Eduardo Lillingston (Sasha Victorine 73),
	10	2009-05-16	H	DC United	2-2	D	7-1-2	Galindo 1 (Harris 1, Lillingston 1) 25; Lillingston 3 (Harris 2) 43	Zach Thornton, Mariano Trujillo, Carey Talley, Shavar Thomas, Jonathan Bornstein, Atiba Harris (Bojan Stepanovic 56), Jesse Marsch, Paulo Nagamura, Justin Braun, Maykel Galindo (Sasha Victorine 61), Eduardo Lillingston (Alecko Eskandarian 67),
	11	2009-05-23	A	Kansas City	1-1	D	7-1-3	Lillingston 4 (Victorine 1) 64	Zach Thornton, Mariano Trujillo, Carey Talley, Shavar Thomas (Bojan Stepanovic 84), Jonathan Bornstein, Sacha Kljestan (Sasha Victorine 46), Jesse Marsch, Paulo Nagamura, Atiba Harris, Maykel Galindo, Chukwudi Chijindu (Eduardo Lillingston 58).
	12	2009-05-28	H	Chicago	2-3	L	7-2-3	Nagamura 4 (unassisted) 16; Galindo 2 (penalty kick) 37	Zach Thornton, Mariano Trujillo, Carey Talley, Shavar Thomas, Jonathan Bornstein, Sacha Kljestan, Jesse Marsch (sent off 63), Paulo Nagamura, Atiba Harris (Jim Curtin 92+), Maykel Galindo (Chukwudi Chijindu 82), Eduardo Lillingston (Sasha Victorine 64),
